Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Poland,POL,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,11.171569291721301,11.7693531286988,11.2025700609636,11.0601502699316,10.0111088429002,9.67859526443093,9.47996512801226,8.736214772166049,7.747359026931879,7.22116270919706,6.63591766268303,6.60047415251124,6.441624546515019,6.37915256347478,6.08454766818199,5.9502039060049405,5.88453771395729,5.465546823448469,5.33784644755746,5.005002724094191,5.15166713645809,4.93306577045364,4.69825297167904,4.63514350007351,4.2543095843082295,4.13568520275175,
Poland,POL,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,1472.0,1508.0,1618.0,1549.0,1784.0,1955.0,2064.0,2132.0,2533.0,2352.0,2332.0,2783.0,2767.0,2250.0,3207.0,3847.0,4291.0,5430.0,6608.0,8678.0,10888.0,13137.0,16879.0,17067.0,19843.0,22683.0,
Poland,POL,Renewable electricity share of total electricity output (%),4.1_SHARE.RE.IN.ELECTRICITY,1.09511587248447,1.13615815803749,1.2380726468585201,1.17545284149978,1.3383948264738101,1.42656995665562,1.46181849087072,1.512754106503,1.79937629199196,1.67998800008571,1.62878734965846,1.9363906457650601,1.9417680124071002,1.49991000539968,2.10226155358899,2.47620028450235,2.66912990470503,3.4202354482524,4.271217115894251,5.74241832703595,6.931102750669999,8.053678931816231,10.437756244164,10.405311482605999,12.518611048022802,13.8023986710559,
Poland,POL,Renewable energy consumption (TJ),3.1_RE.CONSUMPTION,59932.79,50406.68,55122.8,158436.7,154236.4,161236.8,158436.9,158139.4,159618.8,152966.0,154902.3,164882.2,168071.5,168275.0,173142.0,173045.1,179586.8,182391.7,204127.2,223113.7,257873.1,276416.4,287378.6,295061.8,290342.5,302285.7,
Poland,POL,Renewable energy share of TFEC (%),2.1_SHARE.TOTAL.RE.IN.TFEC,2.5014848391889,2.06466857069044,2.30274868091028,6.13110222272913,6.1951407823762095,6.33252876185735,5.86500109031183,5.98236950808594,6.536805795258481,6.41004229865283,6.9266531849355495,7.29145939954414,7.4901072972533,7.29293678831795,7.31003100546117,7.21471645015734,7.18396505457932,7.27576452403753,8.01054019560925,8.84206269227445,9.488623858177132,10.4378791791655,10.915143247271098,11.4133798111271,11.569315527574801,11.9114882087605,
Poland,POL,Total electricity output (GWh),4.1.1_TOTAL.ELECTRICITY.OUTPUT,134415.0,132728.0,130687.0,131779.0,133294.0,137042.0,141194.0,140935.0,140771.0,140001.0,143174.0,143721.0,142499.0,150009.0,152550.0,155359.0,160764.0,158761.0,154710.0,151121.0,157089.0,163118.0,161711.0,164022.0,158508.0,164341.0,
Poland,POL,Total final energy consumption (TFEC) (TJ),1.1_TOTAL.FINAL.ENERGY.CONSUM,2395888.5962880002,2441393.292636,2393782.719624,2584147.0953240003,2489635.109484,2546167.66956,2701395.917244,2643424.144668,2441847.05802,2386349.307432,2236322.4469919996,2261305.878084,2243913.115392,2307369.512232,2368553.5652400004,2398501.7456400003,2499828.418368,2506838.9637599997,2548232.6411880003,2523321.851076,2717708.1087240004,2648204.632908,2632843.138104,2585227.205988,2509590.9892680002,2537766.018,
Portugal,PRT,Access to Clean Fuels and Technologies for cooking (% of total population),2.1_ACCESS.CFT.TOT,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Portugal,PRT,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Portugal,PRT,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Portugal,PRT,Access to electricity (% of urban population with access),1.3_ACCESS.ELECTRICITY.URBAN,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Portugal,PRT,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,3.47007878742011,3.3613016328884195,3.53816834548218,3.56169596785284,3.61882944483032,3.83723876840139,3.67133208134825,3.7032395219691496,3.81873599599378,3.9449052841755803,3.8271187942059304,3.78252091473436,3.9104307595072205,3.83945179170513,3.87813131427252,3.94346602499655,3.69144295405333,3.6270365279178702,3.52673338118756,3.5867016253954103,3.39707890909321,3.3640364682694197,3.2894453829324597,3.3394250670993797,3.27458085238455,3.3443540130864,
Portugal,PRT,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,9839.0,9847.0,5501.0,9438.0,11639.0,9380.0,15784.0,14226.0,14147.0,8622.0,12868.0,15741.0,9733.0,17703.0,12314.0,8260.0,15722.0,16218.0,14642.0,18291.0,28353.0,24115.0,19370.0,29471.0,31560.0,24372.0,
Portugal,PRT,Renewable electricity share of total electricity output (%),4.1_SHARE.RE.IN.ELECTRICITY,34.7152635664385,33.123654467169,18.5700300442224,30.454985479186803,37.144954362673104,28.300748250060302,45.8610570357672,41.6793624750967,36.361066132058504,20.091345481661,29.668910818039304,34.0950441864495,21.320920043811604,38.0537821628942,27.4700515314431,17.8834329263012,32.365777338603394,34.5829068577277,32.197910940077,36.9649569540439,52.807733139632305,46.4751002158495,42.500438827452996,58.319151462381804,60.740199003060106,47.526374290673,
Portugal,PRT,Renewable energy consumption (TJ),3.1_RE.CONSUMPTION,127314.6,126593.2,113526.1,124982.7,133999.4,130468.2,147869.2,148774.9,144909.0,127512.4,142871.3,150543.8,135829.4,163430.5,148898.0,135676.3,165242.4,175078.2,170115.3,181026.2,200638.4,186850.7,161008.0,187809.8,188091.1,169816.1,
Portugal,PRT,Renewable energy share of TFEC (%),2.1_SHARE.TOTAL.RE.IN.TFEC,26.944474927320005,25.7875195346619,22.3998561474747,24.368949606518,24.948510629568702,23.741803862068895,25.352236098991,24.545323318392402,22.432241029801002,19.0173803217888,20.114024949406396,20.827933123068,18.2798218685101,22.092480388724198,19.8693253776574,18.0728003933157,22.331751369642802,23.1481360680146,23.1891693537966,24.8945429909406,27.8279775694672,27.219103024924504,25.517440892003897,30.1720552112441,30.4570080786211,27.15729838594,
Portugal,PRT,Total electricity output (GWh),4.1.1_TOTAL.ELECTRICITY.OUTPUT,28342.0,29728.0,29623.0,30990.0,31334.0,33144.0,34417.0,34132.0,38907.0,42914.0,43372.0,46168.0,45650.0,46521.0,44827.0,46188.0,48576.0,46896.0,45475.0,49482.0,53691.0,51888.0,45576.0,50534.0,51959.0,51281.0,
Portugal,PRT,Total final energy consumption (TFEC) (TJ),1.1_TOTAL.FINAL.ENERGY.CONSUM,472507.25925600005,490908.78953999997,506816.201196,512876.845404,537103.805472,549529.43238,583259.004936,606123.2034720001,645985.391328,670504.5481680001,710306.864784,722797.5964319999,743056.4749319999,739756.229832,749386.288512,750720.956616,739943.756604,756338.218704,733598.075052,727172.21628,720995.262768,686468.98404,630972.363888,622462.734756,617562.6296399999,625305.571956,
Puerto Rico,PRI,Access to Clean Fuels and Technologies for cooking (% of total population),2.1_ACCESS.CFT.TOT,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puerto Rico,PRI,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Puerto Rico,PRI,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Puerto Rico,PRI,Access to electricity (% of urban population with access),1.3_ACCESS.ELECTRICITY.URBAN,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Puerto Rico,PRI,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,0.0112753648336518,0.0115792023988811,0.0115112068060348,0.0051357022938014205,0.00163448339984608,0.00341409396274835,0.00467850243756159,0.0029914258530204,0.0030133180892047,0.00472370011308115,0.10105704129828601,0.166451832565405,0.16381169485502697,0.191315853201867,0.170965525199136,0.16999891287592098,0.17864038442221303,0.19260511054091398,0.214153321024653,0.20643075959061102,0.214270627765374,0.21359337513637802,0.394165219747611,0.457345506097286,0.49059439313883296,0.407346611868392,
Puerto Rico,PRI,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,280.0,290.0,300.0,139.0,46.0,100.0,141.0,93.0,100.0,160.0,160.0,210.0,220.0,260.0,138.0,138.0,142.0,164.0,156.0,170.5,134.8,151.5,157.8,303.9,347.0,388.8,
Puerto Rico,PRI,Renewable electricity share of total electricity output (%),4.1_SHARE.RE.IN.ELECTRICITY,1.74694285001248,1.7878059305838099,1.77462289263531,0.797292646552713,0.254340373769767,0.533418680322185,0.7370622059592259,0.46488377905523603,0.5155702206640539,0.7248674851628689,0.7334739158338679,0.941619585687382,0.949257852951329,1.08618456782387,0.5717837165941579,0.5528403172822691,0.5692067182426751,0.6656924825458679,0.6748280486222261,0.733664665763033,0.5736341082500329,0.6730521471029879,0.6986474221326899,1.3932442097155702,1.6278698829997802,1.83744647870018,
Puerto Rico,PRI,Renewable energy consumption (TJ),3.1_RE.CONSUMPTION,901.0871,934.5863,971.3931,442.6218,146.9121,320.4033,453.0456,301.1945,319.2596,517.2335,518.701,681.4915,717.5022,854.8229,438.7731,439.8398,451.9797,525.2633,472.5243,500.64599999999996,398.2966,448.6065,464.1799,920.5125,1032.672,1156.599,
Puerto Rico,PRI,Renewable energy share of TFEC (%),2.1_SHARE.TOTAL.RE.IN.TFEC,1.74694285470563,1.78780597448905,1.7746229310533799,0.797292652875948,0.254340396800665,0.533418739386675,0.737062199836008,0.46488380779512606,0.515570154190002,0.7248674245609309,0.733473890812009,0.941619550559314,0.949257795135581,1.08618455494056,0.571783714893351,0.552840372046254,0.569206676640824,0.6656924547049101,0.674828024102332,0.733664639089507,0.573634039385937,0.673052167838715,0.698647346921574,1.3932441366483799,1.6278691439575401,1.83744638261367,
Puerto Rico,PRI,Total electricity output (GWh),4.1.1_TOTAL.ELECTRICITY.OUTPUT,16028.0,16221.0,16905.0,17434.0,18086.0,18747.0,19130.0,20005.0,19396.0,22073.0,21814.0,22302.0,23176.0,23937.0,24135.0,24962.0,24947.0,24636.0,23117.0,23239.5,23499.3,22509.4,22586.5,21812.4,21316.2,21159.8,
Puerto Rico,PRI,Total final energy consumption (TFEC) (TJ),1.1_TOTAL.FINAL.ENERGY.CONSUM,51580.8,52275.6,54738.0,55515.6,57762.0,60066.0,61466.4,64789.2,61923.6,71355.6,70718.4,72374.4,75585.6,78699.6,76737.6,79560.0,79405.2,78904.8,70021.44,68239.08,69433.92,66652.56,66439.8,66069.72,63437.04,62946.0,
Qatar,QAT,Access to Clean Fuels and Technologies for cooking (% of total population),2.1_ACCESS.CFT.TOT,,,,,,,,,,,92.1,93.26,94.26,95.02,95.62,96.17,96.59,96.94,97.23,97.46,97.71,97.96,98.07,98.25,98.32,98.44,98.49
Qatar,QAT,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Qatar,QAT,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Qatar,QAT,Access to electricity (% of urban population with access),1.3_ACCESS.ELECTRICITY.URBAN,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Qatar,QAT,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,8.02715103758932,9.032533487217302,8.48350996664961,8.92084388170944,8.82897587979334,8.93364672769357,9.082155554274,8.219875239125379,7.75209672909096,7.8835238361461695,7.04130933909399,7.48918582053498,7.90388306473269,7.88917581458146,7.8029816049080996,7.2594045476106,6.76387976665462,6.47760863056332,5.656750004959201,5.3832614707697495,5.134314101142389,5.12677428127567,5.950003527827,6.02601909311136,6.475978233645309,6.40292553912267,
Qatar,QAT,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Qatar,QAT,Renewable electricity share of total electricity output (%),4.1_SHARE.RE.IN.ELECTRICITY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Qatar,QAT,Renewable energy consumption (TJ),3.1_RE.CONSUMPTION,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Qatar,QAT,Renewable energy share of TFEC (%),2.1_SHARE.TOTAL.RE.IN.TFEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Qatar,QAT,Total electricity output (GWh),4.1.1_TOTAL.ELECTRICITY.OUTPUT,4818.0,4643.0,5153.0,5522.0,5815.0,5976.0,6575.0,6869.0,8122.0,8584.0,9134.0,9951.0,10940.0,12012.0,13233.0,14396.0,17080.0,19462.0,21616.0,24158.0,28144.0,30730.0,34787.0,34668.0,38692.0,41499.0,
Qatar,QAT,Total final energy consumption (TFEC) (TJ),1.1_TOTAL.FINAL.ENERGY.CONSUM,94356.06940800001,95577.73577999999,102441.031416,106874.517672,111091.12768800001,113402.82744000001,119314.33783199999,125613.085356,133135.885728,133620.6753,150744.938508,156681.02541600002,198748.693908,194888.087496,233704.83139200002,240894.44621999998,267456.300912,307968.280128,349401.89962800004,382136.186088,405081.44107199996,384983.921844,478797.381972,493750.45443599997,570512.082996,578356.1365319999,
Reunion,REU,Access to Clean Fuels and Technologies for cooking (% of total population),2.1_ACCESS.CFT.TOT,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reunion,REU,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reunion,REU,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reunion,REU,Access to electricity (% of urban population with access),1.3_ACCESS.ELECTRICITY.URBAN,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reunion,REU,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reunion,REU,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,549.0,461.0,495.0,481.0,567.0,601.0,625.0,544.0,557.0,559.0,560.0,500.0,594.0,630.0,577.08,511.0,581.7,672.8,657.8,566.1,634.5,555.1,697.0,796.3,677.4,756.3,
Reunion,REU,Renewable electricity share of total electricity output (%),4.1_SHARE.RE.IN.ELECTRICITY,60.6629834254144,46.612740141557104,45.371219065077895,42.566371681415895,47.0149253731343,46.302003081664104,45.0937950937951,36.981645139361,35.568326947637296,35.6050955414013,31.8543799772469,26.7094017094017,30.5870236869207,30.317613089509102,26.325681544469198,22.5011008366358,24.588916599737896,27.3295962304005,25.835591689250197,21.621724849133,23.504352657899602,20.186188588676,24.795446460334396,28.3038316627568,23.707696076715802,26.1586884338683,
Reunion,REU,Renewable energy consumption (TJ),3.1_RE.CONSUMPTION,7150.896,7434.844,5535.151999999999,4715.702,5003.025,5117.299,4815.831,4255.502,3909.673,2369.46,2475.913,2316.621,2664.008,2833.9320000000002,2700.6690000000003,2600.071,2905.263,5687.504,5821.059,5676.185,6258.12,5724.710999999999,6507.003000000001,6856.597,6501.819,6967.7919999999995,
Reunion,REU,Renewable energy share of TFEC (%),2.1_SHARE.TOTAL.RE.IN.TFEC,37.5164797376899,35.329775375275204,26.331444504066898,22.705028263431803,22.7395056404816,21.0608546730099,19.0126950790809,16.0211561837461,14.1593027335639,8.80809082988198,8.73587840488877,7.92891968312305,9.07126449454914,9.81080395497537,8.95668276029274,8.57278848942811,9.17069972575619,16.4202321640774,16.4896628644414,15.3565867603953,16.4507283812662,14.751051496435899,16.9017279830919,18.007660970154898,16.7858353233688,17.4854288894571,
Reunion,REU,Total electricity output (GWh),4.1.1_TOTAL.ELECTRICITY.OUTPUT,905.0,989.0,1091.0,1130.0,1206.0,1298.0,1386.0,1471.0,1566.0,1570.0,1758.0,1872.0,1942.0,2078.0,2192.08,2271.0,2365.7,2461.8,2546.1,2618.2,2699.5,2749.9,2811.0,2813.4,2857.3,2891.2,
Reunion,REU,Total final energy consumption (TFEC) (TJ),1.1_TOTAL.FINAL.ENERGY.CONSUM,19060.6796,21044.1304,21021.07235,20769.417,22001.46775,24297.67965,25329.5547,26561.7659,27612.0447,26900.94875,28341.88945,29217.3599,29367.5485,28885.82845,30152.5584,30329.3497,31679.84,34637.17165,35301.26145,36962.5431,38041.59825,38808.8334,38499.0399,38076.00005,38733.96155,39849.134065,
Romania,ROU,Access to Clean Fuels and Technologies for cooking (% of total population),2.1_ACCESS.CFT.TOT,,,,,,,,,,,64.5,66.78,68.69,70.71,72.63,74.2,75.88,77.33,78.59,79.71,80.96,82.04,83.01,83.73,84.6,85.33,85.88
Romania,ROU,Access to electricity (% of rural population with access),1.2_ACCESS.ELECTRICITY.RURAL,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Romania,ROU,Access to electricity (% of total population),1.1_ACCESS.ELECTRICITY.TOT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Romania,ROU,Access to electricity (% of urban population with access),1.3_ACCESS.ELECTRICITY.URBAN,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Romania,ROU,Energy intensity level of primary energy (MJ/2011 USD PPP),6.1_PRIMARY.ENERGY.INTENSITY,10.047127673337801,9.51368410773664,9.50602183112898,9.125849062189538,8.28198244015525,8.37185898672351,8.25522055018415,8.157015144323351,7.617936398991571,6.75852344982299,6.593644657754901,6.34686906499755,6.25003793070989,6.13875183742252,5.5444434776488105,5.30976388622827,5.085161694593809,4.73741391832696,4.3518548650780495,4.12285563870678,4.1737950611786605,4.22159786780123,4.092929849559019,3.6091068309920495,3.483,3.52,
Romania,ROU,Renewable electricity output (GWh),4.1.2_REN.ELECTRICITY.OUTPUT,11411.0,14588.0,11702.0,12769.0,13046.0,16693.0,15755.0,17520.0,18890.0,18290.0,14778.0,14923.0,16049.0,13262.0,16517.0,20213.0,18360.0,16004.0,17224.0,15553.0,20300.0,16315.0,14926.0,20149.0,27128.0,26202.0,
Romania,ROU,Renewable electricity share of total electricity output (%),4.1_SHARE.RE.IN.ELECTRICITY,17.744017167115,25.681742161505603,21.5923978226774,23.017160573941897,23.661491584445702,28.166233590928996,25.680521597392,30.6572408483237,35.311051293554705,36.0678367185959,28.455347171409898,27.7039319793562,29.3212752352243,24.0515052593399,29.2341457370927,34.0211738171781,29.283697784583,25.949767321194,26.5164111090584,26.9357995185397,33.4878503439516,26.3149405635575,25.3955830809542,34.4215525488588,41.60608570289261,39.7469736961864,
